[2023-05-30 18:15:23,205][Thread-1:16416][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:240][ERROR][折扣码测试失败, 重新测试, 报错: object Locator can't be used in 'await' expression]
[2023-05-30 18:15:23,205][Thread-1:16416][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:240][ERROR][折扣码测试失败, 重新测试, 报错: object Locator can't be used in 'await' expression]
[2023-05-30 18:15:33,019][Thread-1:16416][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:240][ERROR][折扣码测试失败, 重新测试, 报错: Navigation failed because page was closed!
=========================== logs ===========================
navigating to "https://www.amazon.com/dp/B09T9F8PYG", waiting until "load"
============================================================]
[2023-05-30 18:15:33,019][Thread-1:16416][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:240][ERROR][折扣码测试失败, 重新测试, 报错: Navigation failed because page was closed!
=========================== logs ===========================
navigating to "https://www.amazon.com/dp/B09T9F8PYG", waiting until "load"
============================================================]
[2023-05-30 18:15:34,914][Thread-1:16416][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:244][ERROR][超过失败次数,不再重跑：Navigation failed because page was closed!
=========================== logs ===========================
navigating to "https://www.amazon.com/dp/B09T9F8PYG", waiting until "load"
============================================================]
[2023-05-30 18:15:34,914][Thread-1:16416][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:244][ERROR][超过失败次数,不再重跑：Navigation failed because page was closed!
=========================== logs ===========================
navigating to "https://www.amazon.com/dp/B09T9F8PYG", waiting until "load"
============================================================]
[2023-05-30 18:15:34,963][Thread-1:16416][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:202][INFO][开始删除购物车内容]
[2023-05-30 18:15:35,078][Thread-1:16416][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:213][INFO][删除购物车失败Target page, context or browser has been closed]
[2023-05-30 18:15:35,081][Thread-1:16416][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:266][INFO][任务全部完成]
[2023-05-30 18:16:02,769][MainThread:2408][task_id:django.utils.autoreload][autoreload.py:266][INFO][F:\AutoTestCode(1)\TestAmazonCode\AmzonSelenium.py changed, reloading.]
[2023-05-30 18:16:02,845][MainThread:2408][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 18:16:02,845][MainThread:2408][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 18:16:02,849][MainThread:2408][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 18:16:02,849][MainThread:2408][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 18:16:02,852][MainThread:2408][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 18:16:02,852][MainThread:2408][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 18:16:03,987][MainThread:19216][task_id:django.utils.autoreload][autoreload.py:668][INFO][Watching for file changes with StatReloader]
[2023-05-30 18:17:36,928][MainThread:19216][task_id:django.utils.autoreload][autoreload.py:266][INFO][F:\AutoTestCode(1)\TestAmazonCode\AmzonSelenium.py changed, reloading.]
[2023-05-30 18:17:38,018][MainThread:14728][task_id:django.utils.autoreload][autoreload.py:668][INFO][Watching for file changes with StatReloader]
[2023-05-30 18:23:02,613][MainThread:14728][task_id:django.utils.autoreload][autoreload.py:266][INFO][F:\AutoTestCode(1)\TestAmazonCode\AmzonSelenium.py changed, reloading.]
[2023-05-30 18:23:04,083][MainThread:16240][task_id:django.utils.autoreload][autoreload.py:668][INFO][Watching for file changes with StatReloader]
[2023-05-30 18:23:36,998][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:46][INFO][成功进入amazon主页]
[2023-05-30 18:23:46,493][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:58][INFO][成功登录]
[2023-05-30 18:25:30,026][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:162][INFO][https://www.amazon.com/dp/B09T9F8PYG开始验证折扣码]
[2023-05-30 18:25:30,491][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:203][INFO][开始删除购物车内容]
[2023-05-30 18:25:38,692][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:267][INFO][任务全部完成]
[2023-05-30 18:27:23,129][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:46][INFO][成功进入amazon主页]
[2023-05-30 18:27:30,373][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:58][INFO][成功登录]
[2023-05-30 18:29:25,557][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:29:25,557][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:29:26,482][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:29:26,482][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:29:27,503][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:29:27,503][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:29:34,095][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:162][INFO][https://www.amazon.com/dp/B0BMLNNB4L?ref=myi_title_dp开始验证折扣码]
[2023-05-30 18:31:09,868][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:31:09,868][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:31:11,037][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:31:11,037][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:31:28,455][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:31:28,455][Thread-1:30252][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:33:21,057][MainThread:39536][task_id:django.utils.autoreload][autoreload.py:668][INFO][Watching for file changes with StatReloader]
[2023-05-30 18:33:37,437][Thread-1:30632][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:46][INFO][成功进入amazon主页]
[2023-05-30 18:33:46,228][Thread-1:30632][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:58][INFO][成功登录]
[2023-05-30 18:35:32,894][Thread-1:30632][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:35:32,894][Thread-1:30632][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
[2023-05-30 18:35:33,385][Thread-1:30632][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:241][ERROR][折扣码测试失败, 重新测试, 报错: <class 'Exception'>]
